CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0,92,1395,61,0,21,0,270,24,115,0,11,24,11,167,0,0,268,311,0,0,61,0,491,268,236,303,1016,1297,0.16000000000000011,156,1812,61,1565,12,0,25,0,0,0,0,0,9,6.0,0,23,12.909090909090889,1,512,68.18181818181817,1,1,0.916666666666667,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,2443,1,0,1,0,209,1,4,0,1,1,209,1317,1,209,209,287,0,0,1,209,208,209,209,233,705,208,1.8699999999999997,421,441,1,231,0,209,1,0,1,0,1,2,0,0.0,0,2,0.45933014354066976,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.6897257470323374,0.0,0,2,0,2
0,6,1834,8,0,0,0,368,1,7,0,0,1,200,188,27,0,368,233,0,0,0,0,1170,368,292,233,1403,1062,0.1299999999999999,262,1295,8,0,0,0,1,0,1,5,0,2,0,0.0,0,0,0.0,0,12,2.0547263681591987,1,4,0.7587719298245612,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,11,138,7,0,2,0,13,2,13,0,0,2,6,25,1,6,13,53,2,1,7,4,44,13,11,40,97,27,0.2599999999999998,16,67,7,54,0,6,2,66,2,2,11,1,8,3.0,0,16,5.5,1,9,2.5,1,5,2.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,0,34,0,0,0,4,0,0,0,0,0,0,0,18,0,0,0,6,0,0,0,0,4,0,0,6,7,0,2.5860714285714264,8,6,0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0.5069270951623884,0.32142857142857123,0,3,0,0
1,24,497,23,0,1,1,77,5,30,1,3,4,12,77,3,12,60,115,0,7,25,10,233,68,19,102,372,146,0.2107339449541283,50,249,15,185,1,11,6,97,2,0,16,1,12,4.873518937739121,0,24,7.78651521770789,1,1961,193.46009240504634,0,4,1.8407987048030223,0,1,1,0,6,1,0.8133601732166315,0.14862385321100907,0,2,0,2
0,0,35,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,8,0,0,0,0,0,0,0,7,9,0,2.327346938775508,5,7,0,6,0,0,0,0,0,0,0,0,0,0.9591836734693875,0,0,0.9591836734693875,0,0,0.9591836734693875,0,0,0.0,0,0,0,0,0,0,0.9847668797248628,0.02040816326530612,0,1,0,0
0,2,73,0,0,0,0,2,0,9,0,5,0,2,44,0,2,2,11,0,1,0,2,3,2,2,10,19,3,2.370000000000001,9,13,0,10,0,2,0,33,0,0,1,1,2,2.3333333333333286,1,2,1.6666666666666703,0,0,0.9999999999999999,0,5,0.9999999999999999,0,0,0,0,0,0,0.9999999999999999,0.0,0,0,0,0
0,13,334,7,0,1,1,37,2,15,2,2,2,15,68,2,15,37,90,6,6,7,9,135,37,15,76,243,92,0.2799999999999999,26,168,7,120,0,13,2,72,3,0,4,1,9,4.5333333333333306,2,11,6.0666666666666655,2,14,3.2,1,4,1.6111111111111092,0,4,4,2,820,486,1.0,0.75,0,1,2,0
1,12,361,6,2,1,1,41,3,24,0,9,3,14,143,1,14,37,65,0,5,8,10,100,37,15,64,179,72,0.7984269662921353,38,136,6,93,1,14,3,71,1,0,8,1,9,5.135366506153023,2,14,6.394863563402894,1,15,4.824505082932048,1,6,1.764330949948926,0,0,0,0,0,0,0.666006935073257,0.4269662921348314,0,1,0,4
8,15,638,15,0,1,1,92,3,18,0,1,3,25,92,2,26,85,154,0,28,16,16,282,85,34,130,484,189,0.1843999999999998,64,320,15,230,0,26,3,92,1,2,23,2,23,5.431764705882353,1,38,6.627882352941188,1,763,39.71823529411763,0,5,1.6511036789297633,0,1,1,1,251,1,0.7403373493975901,1.0,0,2,1,2
0,1,846,1,0,1,0,67,1,9,0,8,1,67,589,1,67,67,180,0,0,1,67,0,67,67,94,181,0,3.25,76,94,1,93,0,67,1,0,0,1,20,0,2,0.6417910447761191,0,1,0.7462686567164175,0,1,1.0,1,0,0.0,0,2,2,2,24,27,0.3061465721040191,0.5,0,7,2,6
26,39,1551,137,0,10,5,487,13,40,0,0,7,35,17,1,35,261,119,0,10,144,7,1186,477,359,81,1483,829,0.021632653061224492,50,911,87,660,0,34,13,87,0,0,4,1,19,5.805312601230968,0,15,5.746679624230638,0,2215,74.97246517654678,0,6,1.6316982933524313,0,0,0,0,1,0,0.9143777124332846,0.03673469387755098,0,1,0,1
0,3,203,3,0,1,1,39,1,3,0,0,1,30,26,1,30,35,55,0,12,4,30,55,35,30,56,138,47,0.19105263157894753,39,104,3,67,0,30,1,90,1,0,4,1,46,4.90988637847721,0,10,2.037482042575421,1,2,1.1317095468199068,1,1,0.18361244019138762,0,0,0,0,0,0,0.6324819401444784,0.0,0,3,0,0
1,5,394,0,0,0,0,41,0,6,0,0,0,41,30,2,41,41,126,0,2,0,39,108,41,41,74,276,104,0.11506493506493506,88,179,0,136,0,40,0,32,2,0,14,1,11,1.8275224775224772,0,9,4.005469530469528,0,0,0.9999999999999997,0,0,0.0,0,0,0,0,394,0,0.9999999999999997,0.9999999999999997,0,0,0,0
0,10,107,8,0,1,0,12,3,15,0,4,3,4,39,1,4,12,19,0,2,8,4,27,12,4,20,59,27,0.6599999999999999,9,47,8,33,0,4,3,37,1,0,19,1,10,4.0,1,9,3.5,1,96,25.0,1,2,1.1666666666666705,0,0,0,0,0,0,0.4672897196261677,0.0,0,3,0,4
0,18,109,5,0,1,0,11,3,19,0,0,3,3,22,1,3,10,25,0,6,6,2,42,10,3,25,76,33,0.2944186046511629,11,58,5,46,0,3,3,33,2,0,7,1,8,5.620155038759686,1,13,6.286821705426356,2,8,4.263565891472866,1,3,2.6465116279069743,0,0,0,0,0,0,0.6109936575052857,0.0,0,2,0,0
2,14,325,8,0,2,0,39,3,19,4,3,3,11,82,4,11,34,90,0,2,10,9,117,34,25,78,211,73,0.3892592592592597,33,152,8,113,0,7,3,91,0,0,21,1,8,3.071481481481477,0,16,5.484021164021165,0,19,4.210211640211646,0,3,1.3284764618097953,0,0,0,0,20,1,0.5456969897129411,0.3481481481481481,0,3,0,0
2,7,421,16,0,2,1,93,2,7,2,0,2,42,42,2,42,67,91,1,2,16,39,191,93,72,92,331,141,0.12999999999999992,48,233,4,164,0,40,2,79,1,0,6,2,17,3.0476190476190492,0,15,3.1190476190476204,1,16,2.30952380952381,1,3,0.5555555555555562,0,0,0,0,0,0,0.9287410926365798,0.0,0,2,0,1
0,3,117,1,0,0,2,10,0,5,0,1,0,10,51,0,10,10,24,0,3,1,10,15,10,10,21,50,14,1.0332231404958687,15,35,1,23,0,10,0,77,1,0,1,1,4,1.7014274981217135,0,5,1.647933884297521,0,1,1.0338091660405717,0,0,0.0858232676414496,0,0,0,0,2,4,0.48551405229795885,0.7520661157024795,0,3,0,1
1,4,1089,8,0,1,3,221,1,5,2,0,1,186,81,9,186,221,261,0,5,8,185,382,221,203,247,832,297,0.10000000000000005,205,544,8,316,0,184,1,98,1,0,10,2,7,0.263440860215054,0,16,1.4838709677419406,1,14,1.2419354838709702,1,4,0.1624365482233499,0,2,2,2,3,4,0.626262626262626,0.5,0,2,2,6
0,2,40,1,0,1,0,2,1,2,0,0,1,1,21,1,2,2,7,0,7,1,2,2,2,2,5,12,1,1.774479999999999,6,7,1,4,0,2,1,99,1,1,0,1,3,2.7959999999999985,1,1,1.464,1,1,0.7279999999999995,0,1,0.20399999999999996,0,0,0,0,0,0,0.7893757649938798,0.0,0,2,0,0
0,6,74,2,0,1,0,7,2,7,0,0,2,4,22,1,4,7,16,1,0,2,3,17,7,4,14,40,14,0.5566666666666669,12,29,2,22,0,4,2,0,2,0,2,1,2,1.0333333333333332,0,8,3.2000000000000006,1,2,1.6,1,1,0.619047619047619,0,0,0,0,0,0,0.5610389610389608,0.0,0,3,0,0
0,4,106,1,0,1,0,15,1,4,0,0,1,15,21,3,15,15,30,0,0,1,15,25,15,15,27,72,14,0.28999999999999976,13,41,1,24,0,15,1,0,1,0,3,2,1,0.06666666666666671,0,2,1.0,0,1,1.0,1,0,0.0,0,1,1,1,106,0,1.0,1.0,0,1,1,0
1,4,821,4,1,1,1,125,1,6,5,0,1,90,199,4,92,120,192,0,32,6,88,209,120,99,167,495,167,0.410322580645161,126,335,4,218,0,86,1,95,1,2,23,2,56,5.067496876517715,0,12,2.394615376059856,1,14,1.5052366987850863,0,2,0.28007590132827365,0,4,4,3,66,10,0.27438365731394393,0.5268817204301076,0,5,3,5
0,9,535,11,0,0,0,144,3,9,0,0,3,42,28,7,0,144,53,0,0,0,0,418,144,60,53,471,355,0.06000000000000002,59,408,11,0,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,18,5.3488372093023315,1,4,1.2800000000000005,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,42,91,8,0,4,0,9,8,50,0,2,8,0,21,1,0,8,27,0,0,9,0,32,8,4,25,59,20,0.3617499999999996,11,45,8,34,5,0,9,0,1,0,2,1,3,3.125,3,12,12.437499999999998,12,18,18.962500000000002,18,3,3.8437499999999987,3,0,0,0,0,0,0.8362760834670951,0.0,0,1,0,0
0,27,195,16,0,0,0,35,8,38,0,4,8,4,36,0,0,35,16,0,0,0,0,102,35,29,12,118,89,0.31,41,101,16,0,6,0,8,0,0,0,0,0,0,0.0,0,0,0.0,0,36,13.39999999999999,1,3,1.6000000000000008,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,2,41,0,0,0,0,3,0,2,0,0,0,3,19,0,3,3,7,0,0,0,3,2,3,3,7,15,2,1.2400000000000013,6,10,0,5,0,3,0,29,0,0,0,0,4,1.8235294117647056,0,2,1.6470588235294115,0,0,0.9999999999999997,0,0,0.0,0,0,0,0,0,0,0.9138166894664838,0.0,0,1,0,0
0,3,105,3,0,1,0,14,1,5,0,1,1,11,34,2,11,14,24,0,3,3,11,18,14,11,22,55,16,0.6200000000000002,16,38,3,22,0,11,1,42,1,0,1,1,5,1.909090909090908,0,6,2.0,1,3,1.1818181818181799,1,2,0.42857142857142905,0,1,1,1,105,0,1.0,1.0,0,1,1,0
0,7,293,7,0,0,0,51,2,9,0,0,2,21,60,3,0,51,38,0,0,0,0,154,51,26,33,193,139,0.31337662337662353,40,172,7,0,0,0,2,0,2,2,0,1,0,0.0,0,0,0.0,0,15,2.9491486291486306,1,4,1.3927563120109665,0,0,0,0,0,0,1.0,0.0,0,1,0,0
1,7,237,11,1,1,2,33,2,8,0,0,2,18,38,3,18,31,78,0,8,13,16,82,31,25,73,166,49,0.2300000000000002,33,122,11,85,0,18,2,100,1,0,5,3,11,2.66666666666667,1,17,2.66666666666667,1,98,6.555555555555564,1,5,0.8636363636363635,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,0,598,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,50,0,0,0,0,0,0,0,31,50,0,10.0,39,31,0,31,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
2,15,164,9,0,1,0,18,5,29,0,11,5,3,68,0,3,18,29,0,0,9,0,43,18,9,31,79,28,0.8599999999999995,17,60,9,38,1,3,5,0,0,0,10,1,2,2.25,0,6,5.5,5,27,9.75,1,2,2.333333333333329,0,0,0,0,0,0,0.7560975609756106,0.0,0,1,0,0
0,3,51,1,0,0,0,3,1,4,0,1,1,3,24,0,3,3,11,0,1,1,3,4,3,3,9,18,3,1.309692307692306,7,13,1,8,0,3,1,63,1,0,1,1,3,2.185128205128205,0,1,1.2247008547008553,0,1,1.1897435897435893,1,0,0.18974358974358974,0,0,0,0,0,0,0.8708412297126054,0.0,0,1,0,0
0,3,67,1,0,1,0,6,1,3,0,0,1,6,17,1,6,6,24,0,3,1,6,9,6,6,18,38,7,0.4499999999999997,12,25,1,18,0,6,1,61,1,0,4,2,1,1.0,1,4,1.6666666666666707,1,1,1.0,1,0,0.0,0,1,1,1,21,0,1.0,1.0,0,1,1,0
1,5,107,3,0,1,0,18,1,6,0,1,1,10,33,1,10,14,23,0,0,7,9,29,14,12,19,63,25,0.5199999999999997,11,44,3,29,0,10,2,0,2,1,0,1,17,6.0,2,2,1.2000000000000008,0,3,1.3999999999999986,1,2,0.5833333333333323,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,5,94,5,0,1,0,9,2,7,0,1,2,5,39,1,5,9,19,0,2,5,5,14,9,5,18,41,11,0.9500000000000002,14,29,5,20,0,5,2,40,2,0,0,1,3,1.6000000000000005,1,7,2.2000000000000015,1,8,2.4000000000000012,1,4,0.875,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,44,0,0,0,0,1,0,3,0,0,0,1,22,0,1,1,10,0,0,0,1,3,1,1,6,16,2,1.392264631043257,6,9,0,6,0,1,0,0,3,0,0,1,2,1.6310432569974547,1,2,2.0597964376590325,1,0,0.9999999999999997,0,0,0.0,0,0,0,0,0,0,0.9282651468957508,0.0,0,1,0,0
1,25,375,2,0,1,0,15,2,35,0,4,2,9,57,1,9,15,68,2,3,2,6,207,15,9,55,249,155,0.2300000000000002,69,210,2,194,5,9,2,44,2,0,7,1,10,4.555555555555561,0,16,10.5555555555556,1,2,1.6666666666666705,1,1,0.7272727272727266,0,1,1,1,11,10,0.9706666666666666,1.0,0,1,1,1
0,6,186,3,0,0,0,20,1,13,0,5,1,10,82,0,10,20,24,0,0,3,10,46,20,12,24,90,35,0.9136363636363635,13,60,3,40,0,10,1,19,1,0,4,0,1,1.599999999999996,0,4,2.7939393939393997,0,3,1.9060606060606107,0,1,1.0883838383838358,0,0,0,0,0,0,0.37880583625051695,0.0,0,4,0,0
0,4,89,3,0,1,0,8,1,7,0,3,1,6,43,1,6,8,14,0,0,3,6,12,8,8,13,34,10,1.2650000000000003,11,23,3,14,0,6,1,0,2,0,2,2,19,6.375,0,3,2.1805555555555545,2,3,1.3611111111111087,1,1,0.38636363636363674,0,1,1,1,4,163,0.5489102564102566,1.0,0,4,1,1
0,11,84,4,0,1,0,10,2,12,0,0,2,2,17,0,2,8,27,0,3,6,2,29,8,5,21,57,20,0.30117647058823555,9,42,4,33,0,2,3,40,1,0,10,0,5,3.320261437908495,1,6,5.627450980392156,3,3,2.679738562091506,1,1,1.023529411764706,0,0,0,0,84,0,0.9999999999999999,0.9999999999999999,0,0,0,0
0,7,87,2,0,1,0,6,1,9,0,2,1,5,32,1,5,6,28,0,0,2,5,20,6,5,21,45,9,0.7100000000000004,10,30,2,23,0,5,1,0,2,1,1,1,5,2.7999999999999976,1,6,3.5999999999999974,1,2,1.2,1,1,0.4285714285714288,0,3,3,1,174,87,0.9885057471264365,1.0,0,1,1,1
2,13,445,10,0,1,1,69,2,15,2,0,2,20,47,3,20,57,140,2,4,13,14,190,57,33,122,334,112,0.14373626373626366,64,234,10,169,1,18,3,60,1,1,18,2,9,3.658188358955621,0,26,5.881734633652807,1,51,5.953486411286925,1,3,0.8940345368916787,0,1,1,1,22,21,0.6520549056049649,0.7032967032967032,0,2,1,3
0,27,129,12,0,3,0,15,6,36,0,3,6,1,42,0,1,12,21,0,0,14,1,42,12,5,21,68,29,0.6308510638297872,18,50,12,35,5,1,7,0,0,0,6,1,6,3.9999999999999987,1,12,7.329787234042549,1,160,80.5,0,3,3.0000000000000004,0,0,0,0,0,0,0.5008248844000042,0.0,0,3,0,0
5,17,357,8,1,3,1,50,4,20,0,1,4,12,55,1,12,45,104,0,17,10,6,169,45,30,99,260,104,0.21000000000000013,42,203,8,158,1,12,4,79,1,0,15,1,16,6.416666666666665,2,39,7.75,1,27,7.333333333333329,1,5,2.0714285714285694,0,0,0,0,0,0,0.7254901960784316,0.0,0,2,0,1
0,2,41,1,0,1,0,2,1,3,0,0,1,2,26,1,2,2,5,0,0,1,1,1,2,2,5,9,1,2.78977777777778,4,6,1,4,0,2,1,0,1,0,0,1,51,36.344444444444434,20,1,1.0,1,1,1.0,1,3,0.7288888888888891,0,0,0,0,0,0,0.9951951951951951,0.0,0,1,0,0
0,3,82,1,0,1,0,10,1,4,0,0,1,10,30,1,10,10,16,0,4,1,10,12,10,10,16,39,12,0.77,13,28,1,17,0,10,1,70,1,0,1,1,4,2.299999999999998,0,4,1.5,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.6829268292682933,0.0,0,3,0,0
0,12,45,3,0,1,0,3,3,15,0,1,3,1,19,1,1,3,9,0,0,3,1,7,3,1,9,20,5,0.9686301369863001,5,15,3,9,1,1,3,0,1,0,4,1,2,2.9315068493150678,2,5,5.561643835616438,5,3,3.5205479452054793,3,2,2.5068493150684934,2,1,1,1,45,0,1.0,1.0,0,1,1,0
0,3,37,1,0,1,0,2,1,3,0,0,1,2,20,1,2,2,7,0,2,1,2,2,2,2,7,12,2,1.6700000000000004,5,9,1,6,0,2,1,50,1,0,0,2,3,1.5,0,3,2.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.621621621621622,0.0,0,3,0,0
0,4,510,12,0,1,1,87,1,5,0,0,1,68,97,1,68,81,126,0,25,18,68,130,81,79,121,321,111,0.3,95,232,12,150,0,68,1,94,1,0,4,1,13,3.926470588235291,1,22,1.9705882352941204,1,58,1.8676470588235294,1,3,0.15714285714285692,0,0,0,0,0,0,0.4647058823529411,0.0,0,6,0,2
3,6,374,9,2,1,4,29,2,8,6,1,2,15,48,1,17,29,193,0,130,9,12,79,29,24,37,292,66,0.16000000000000011,34,103,9,73,0,11,2,99,1,0,3,1,41,8.705882352941178,0,10,3.2941176470588216,1,13,1.82352941176471,0,3,0.6842105263157885,0,6,6,4,8,3,0.34224598930481287,0.5,0,4,4,6
1,33,491,28,1,3,11,83,7,36,10,2,5,11,49,1,11,54,94,1,0,28,8,301,79,33,97,420,189,0.12000000000000006,22,286,17,230,0,1,8,90,1,0,27,1,28,7.909090909090917,0,35,8.090909090909086,1,27,7.181818181818184,1,4,2.1538461538461506,0,2,2,2,21,1,0.3360488798370671,0.5,0,4,2,6
2,9,164,4,0,1,2,16,2,15,4,4,2,6,64,1,6,15,31,0,1,5,4,44,15,6,27,84,31,0.7589830508474578,16,58,4,38,0,2,2,68,1,0,1,1,5,3.6287328490718287,0,7,4.316384180790958,1,4,2.3438256658595673,1,3,1.502311248073957,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,48,1,0,0,0,4,1,3,0,0,1,4,20,0,4,4,12,0,0,1,3,4,4,4,7,21,4,0.9557999999999999,6,11,1,6,0,4,1,0,2,0,1,2,1,0.8726666666666664,0,2,1.5149999999999997,1,0,0.9999999999999999,0,0,0.0,0,0,0,0,0,0,0.7894162895927602,0.0,0,1,0,0
6,12,212,8,0,1,1,26,2,14,2,1,2,10,33,1,10,23,60,1,8,9,3,89,23,14,49,150,52,0.22,30,101,8,79,1,8,3,76,1,0,7,2,11,5.3,2,11,5.599999999999997,1,22,4.0,1,3,1.0833333333333288,0,2,2,2,222,10,0.9245283018867918,0.5,0,2,2,0
0,22,112,1,0,1,0,3,1,25,0,2,1,3,23,2,3,3,35,0,1,1,3,48,3,3,33,76,24,0.3,19,57,1,52,3,3,1,0,2,0,8,1,3,2.6666666666666696,2,5,4.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,12,532,15,0,1,0,117,3,14,0,2,3,29,106,0,0,112,63,0,0,15,0,244,117,75,41,382,313,0.2700000000000002,65,393,13,302,0,0,3,0,0,0,0,0,11,4.640711902113466,0,15,6.602521319985166,0,16,3.5790384377703637,0,1,0.6296296296296289,0,0,0,0,0,0,0.9988052568697735,0.0,0,0,0,0
3,7,497,9,1,1,0,67,2,15,3,7,2,28,228,1,28,60,67,0,2,10,24,125,62,37,58,230,98,0.9899999999999999,40,156,9,95,0,25,2,80,2,0,1,2,7,2.25,0,7,2.25,1,26,3.0,1,3,0.8333333333333326,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.10999999999999968,4,6,1,3,0,2,1,0,2,0,1,1,2,2.0,2,2,2.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,22,112,1,0,1,0,3,1,25,0,2,1,3,23,2,3,3,35,0,1,1,3,48,3,3,33,76,24,0.30000000000000004,19,57,1,52,3,3,1,0,2,0,8,1,3,2.66666666666667,2,5,4.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,145,1,0,1,0,16,1,4,0,1,1,16,43,1,16,16,38,0,7,1,16,22,16,16,28,77,21,0.5507692307692308,24,50,1,33,0,16,1,83,1,0,1,1,11,2.1435185185185177,0,8,1.4382122507122497,1,1,1.0,1,0,0.0,0,0,0,0,1,1,0.5802308627281523,0.10256410256410256,0,2,0,0
1,12,158,6,0,2,0,18,3,17,0,2,3,6,37,1,6,17,43,0,3,6,5,45,17,12,37,96,32,0.3900000000000001,25,69,6,50,2,6,3,66,5,0,5,1,8,4.5,1,19,6.833333333333335,2,10,4.0,1,3,1.625,0,1,1,1,14,4,0.6202531645569621,1.0,0,3,1,0
0,83,139,2,0,0,0,2,2,103,0,16,2,0,35,0,0,2,22,0,0,2,0,79,2,0,19,94,31,0.38321428571428556,20,50,2,47,14,0,2,0,1,0,4,0,4,4.714285714285712,4,7,7.392857142857142,7,3,3.214285714285714,3,0,0.9999999999999998,0,0,0,0,3,0,0.7969798657718122,0.39285714285714274,0,2,0,0
1,13,202,10,0,1,0,27,3,20,0,5,2,7,70,1,7,22,30,1,3,13,4,68,24,10,31,113,53,0.6221854304635763,19,85,10,57,0,7,3,54,1,0,2,1,8,4.241501103752758,1,10,3.9700983343367464,1,83,14.573590206702786,1,3,1.5401171676006133,0,0,0,0,2,2,0.7188608594756658,0.23841059602649006,0,2,0,0
